839,122,205,90,67
839,71,271,92,66
839,39,177,42,65
839,147,130,109,82
839,161,87,27,44
839,132,72,38,34
839,123,107,16,22
839,148,88,24,50
839,156,86,93,83
839,58,201,78,64
839,56,250,40,41
839,166,59,33,52
839,131,267,141,72
839,132,98,21,47
839,135,138,25,35
839,68,181,43,30
840,419,225,87,134
840,451,96,73,119
840,202,216,135,114
840,159,256,128,64
840,135,311,137,48
840,293,76,85,95
840,355,72,68,99
840,395,78,114,60
840,245,312,159,47
840,313,52,88,43
840,412,65,85,26
840,401,45,99,30
840,233,51,89,65
840,191,56,52,46
840,211,52,55,26
840,122,205,90,67
840,71,271,92,66
840,39,177,42,65
840,144,130,116,83
840,161,84,30,49
840,134,72,36,33
840,123,107,16,22
840,147,88,27,51
840,157,88,93,78
840,63,199,71,74
840,56,250,40,41
840,167,58,42,53
840,137,277,135,68
840,132,98,21,47
840,135,138,25,35
840,68,181,43,30
841,419,225,87,134
841,451,98,73,117
841,202,216,135,114
841,159,256,128,64
841,135,311,137,48
841,293,76,85,95
841,355,72,68,99
841,395,78,114,60
841,236,328,108,31
841,313,52,88,43
841,407,65,94,29
841,401,45,99,30
841,233,51,89,65
841,192,58,50,45
841,209,53,58,28
841,122,205,90,67
841,71,271,92,66
841,39,177,42,65
841,155,120,109,92
841,160,83,33,50
841,133,71,39,34
841,123,107,16,22
841,148,86,25,54
841,150,104,76,84
841,61,199,74,73
841,56,250,40,41
841,171,56,49,53
841,142,277,133,62
841,132,98,21,47
841,135,138,25,35
841,68,181,43,30
842,419,225,87,134
842,451,95,73,120
842,202,216,135,114
842,159,256,128,62
842,135,311,137,48
842,293,76,85,95
842,355,72,68,99
842,395,78,114,60
842,238,324,112,35
842,313,52,88,43
842,407,65,94,29
842,401,45,99,30
842,233,51,89,65
842,188,60,57,46
842,209,53,58,28
842,122,205,90,67
842,68,258,81,79
842,39,177,42,65
842,175,105,90,113
842,162,81,28,54
842,133,71,39,34
842,123,107,16,22
842,147,86,27,55
842,146,105,72,104
842,63,195,72,79
842,56,250,40,41
842,173,59,37,55
842,131,281,147,62
842,132,98,21,47
842,137,140,33,34
842,68,181,43,30
843,412,225,94,134
843,451,98,73,118
843,202,216,135,114
843,159,256,128,60
843,135,311,137,48
843,293,76,85,95
843,355,72,68,99
843,395,78,114,60
843,241,322,106,37
843,313,52,88,43
843,407,65,94,29
843,401,45,99,30
843,233,51,89,65
843,185,59,59,49
843,209,53,58,28
843,122,205,90,67
843,71,271,92,66
843,39,177,42,65
843,204,100,71,102
843,162,96,18,47
843,133,71,38,35
843,123,107,16,22
843,149,84,23,58
843,149,100,68,109
843,60,198,81,80
843,56,250,40,41
843,166,59,33,57
843,143,279,133,58
843,132,98,21,47
843,138,141,30,34
843,68,181,43,30
844,412,225,94,134
844,451,100,73,115
844,202,207,135,122
844,159,256,128,62
844,135,311,137,48
844,293,76,85,95
844,355,72,68,99
844,395,78,114,60
844,261,342,80,17
844,313,52,88,43
844,407,65,94,29
844,401,45,99,30
844,233,51,89,65
844,187,62,58,45
844,209,53,58,28
844,122,205,90,67
844,71,262,82,75
844,39,177,42,65
844,217,102,96,92
844,161,98,21,44
844,133,71,37,35
844,123,107,16,22
844,149,87,21,54
844,152,101,70,110
844,60,198,81,80
844,56,250,40,41
844,172,57,33,61
844,144,279,138,65
844,132,98,21,47
844,139,142,28,33
844,68,181,43,30
845,412,225,94,134
845,451,100,73,115
845,202,207,135,122
845,159,256,128,62
845,135,311,137,48
845,293,76,85,95
845,355,72,68,99
845,395,78,114,60
845,313,52,88,43
845,407,65,94,29
845,401,45,99,30
845,233,51,89,65
845,187,62,58,45
845,209,53,58,28
845,122,205,90,67
845,71,271,92,66
845,39,177,42,65
845,235,120,111,107
845,161,102,21,40
845,133,71,38,35
845,123,107,16,22
845,149,87,21,54
845,147,101,83,105
845,60,198,81,80
845,56,250,40,41
845,170,60,27,60
845,143,276,136,67
845,132,98,21,47
845,139,141,30,32
845,67,189,41,30
846,412,225,94,134
846,451,100,73,115
846,202,207,135,122
846,159,256,128,62
846,135,311,137,48
846,293,76,85,95
846,355,75,68,96
846,395,78,114,60
846,313,52,88,43
846,407,65,94,29
846,401,45,99,30
846,233,51,89,65
846,187,62,58,45
846,209,53,58,28
846,122,205,90,67
846,71,271,92,66
846,39,177,42,65
846,267,142,125,140
846,161,105,20,37
846,134,71,36,35
846,123,107,16,22
846,149,87,21,54
846,151,108,80,103
846,60,198,81,80
846,56,250,40,41
846,169,58,29,66
846,145,280,134,64
846,132,98,21,47
846,139,141,30,32
846,65,190,42,38
847,412,225,94,134
847,451,100,73,115
847,202,207,135,122
847,159,256,128,62
847,135,311,137,48
847,293,76,85,95
847,355,75,68,96
847,395,83,114,55
847,313,52,88,43
847,407,65,94,29
847,401,45,99,30
847,235,49,88,66
847,187,62,58,45
847,209,53,58,28
847,122,205,90,67
847,71,271,92,66
847,39,177,42,65
847,287,158,126,158
847,162,97,20,47
847,134,71,37,35
847,123,107,16,22
847,149,87,21,54
847,147,108,81,101
847,60,198,81,80
847,56,250,40,41
847,167,63,41,56
847,147,282,129,59
847,132,98,21,47
847,139,141,30,32
847,64,192,43,35
848,412,225,94,134
848,451,100,73,115
848,202,207,135,122
848,159,256,128,62
848,135,311,137,48
848,293,76,85,95
848,355,75,68,96
848,395,83,114,55
848,313,52,88,43
848,407,65,94,29
848,401,45,99,30
848,235,49,88,66
848,187,62,58,45
848,209,53,58,28
848,122,205,90,67
848,71,271,92,66
848,39,177,42,65
848,300,166,127,148
848,161,89,28,53
848,134,69,36,37
848,123,107,16,22
848,149,87,21,54
848,147,105,84,108
848,60,198,81,80
848,56,250,40,41
848,168,63,58,57
848,149,282,134,62
848,132,98,21,47
848,139,141,30,32
848,66,192,40,38
849,412,225,94,134
849,451,100,73,115
849,202,207,135,122
849,159,256,128,62
849,135,311,137,48
849,293,76,85,95
849,355,75,68,96
849,395,82,114,56
849,313,52,88,43
849,407,65,94,29
849,401,45,99,30
849,235,49,88,66
849,187,62,58,45
849,209,53,58,28
849,122,205,90,67
849,71,271,92,66
849,39,177,42,65
849,293,168,144,138
849,161,83,30,59
849,134,69,36,37
849,123,107,16,22
849,149,87,21,54
849,151,104,76,110
849,74,198,67,80
849,56,250,40,41
849,174,59,56,57
849,144,280,137,66
849,132,98,21,47
849,139,141,30,32
849,63,188,42,41
850,412,225,94,134
850,451,100,73,115
850,202,207,135,122
850,159,256,128,62
850,135,311,137,48
850,293,76,85,95
850,355,75,68,96
850,395,78,114,60
850,313,52,88,43
850,407,65,94,29
850,401,45,99,30
850,235,49,88,66
850,187,62,58,45
850,209,53,58,28
850,122,205,90,67
850,71,271,92,66
850,39,177,42,65
850,290,172,146,129
850,161,85,30,57
850,134,69,36,37
850,123,107,16,22
850,149,87,21,54
850,148,103,77,113
850,74,198,67,80
850,56,250,40,41
850,170,60,58,61
850,143,280,137,65
850,132,98,21,47
850,139,141,30,32
850,65,190,49,39
851,412,225,94,134
851,451,100,73,115
851,202,207,135,122
851,159,256,128,62
851,135,311,137,48
851,293,76,85,95
851,355,75,68,96
851,395,78,114,60
851,313,52,88,43
851,407,63,101,31
851,401,45,99,30
851,235,49,88,66
851,187,62,58,45
851,209,53,58,28
851,122,205,90,67
851,71,271,92,66
851,39,177,42,65
851,297,178,138,121
851,161,85,30,57
851,134,69,36,37
851,123,107,16,22
851,149,87,21,54
851,145,106,85,104
851,77,198,64,80
851,56,250,40,41
851,170,57,49,64
851,146,279,134,67
851,132,98,21,47
851,139,141,30,32
851,66,187,46,42
852,412,225,94,134
852,451,100,73,115
852,202,207,135,122
852,159,256,128,62
852,135,311,137,48
852,293,76,85,95
852,355,75,68,96
852,395,78,114,60
852,313,52,88,43
852,407,63,100,31
852,401,45,99,30
852,235,49,88,66
852,187,62,58,45
852,209,53,58,28
852,122,205,90,67
852,71,271,92,66
852,39,177,42,65
852,294,176,142,128
852,161,85,30,57
852,134,69,36,37
852,123,107,16,22
852,149,87,21,54
852,146,112,83,102
852,75,198,66,80
852,56,250,40,41
852,168,58,47,62
852,141,281,142,69
852,132,98,21,47
852,139,141,30,32
852,66,184,43,40
853,412,225,94,134
853,451,100,73,115
853,202,207,135,122
853,159,256,128,62
853,135,311,137,48
853,293,76,85,95
853,355,75,68,96
853,396,85,113,59
853,313,52,88,43
853,407,65,94,29
853,401,45,99,30
853,235,49,88,66
853,187,62,58,45
853,209,53,58,28
853,126,198,92,68
853,71,271,92,66
853,39,177,42,65
853,291,180,141,119
853,161,85,30,57
853,134,69,36,37
853,123,107,16,22
853,149,87,21,54
853,144,111,82,102
853,78,198,63,80
853,56,250,40,41
853,171,60,54,63
853,143,280,139,65
853,132,98,21,47
853,139,141,30,32
853,70,185,43,37
854,412,225,94,134
854,451,100,73,115
854,202,207,135,122
854,159,256,128,62
854,135,311,137,48
854,293,76,85,95
854,355,75,68,96
854,396,85,113,59
854,313,52,88,43
854,407,65,94,29
854,401,45,99,30
854,235,49,88,66
854,187,62,58,45
854,209,53,58,28
854,125,200,88,66
854,62,263,83,63
854,39,177,42,65
854,297,179,135,124
854,161,85,30,57
854,134,69,36,37
854,123,107,16,22
854,149,87,21,54
854,150,112,78,106
854,76,198,65,80
854,56,250,40,41
854,167,72,68,57
854,141,277,123,62
854,132,98,21,47
854,139,141,30,32
854,69,182,46,39
855,412,225,94,134
855,451,100,73,115
855,202,207,135,122
855,159,256,128,62
855,135,311,137,48
855,293,76,85,95
855,355,75,68,96
855,396,85,113,59
855,313,52,88,43
855,407,65,94,29
855,401,45,99,30
855,235,49,88,66
855,187,62,58,45
855,209,53,58,28
855,128,202,85,64
855,62,263,83,63
855,39,177,42,65
855,298,179,134,125
855,161,85,30,57
855,134,69,36,37
855,123,107,16,22
855,149,87,21,54
855,148,109,82,105
855,75,198,66,80
855,56,250,40,41
855,169,67,77,55
855,142,276,122,58
855,133,99,21,45
855,139,141,30,32
855,74,184,40,31
856,412,225,94,134
856,451,100,73,115
856,202,207,135,122
856,159,256,128,62
856,135,311,137,48
856,293,76,85,95
856,355,75,68,96
856,396,85,113,59
856,313,52,88,43
856,407,65,94,29
856,401,45,99,30
856,235,49,88,66
856,187,62,58,45
856,209,53,58,28
856,123,199,89,67
856,62,263,83,63
856,39,177,42,65
856,296,179,136,123
856,161,85,30,57
856,134,69,36,37
856,123,107,16,22
856,149,87,21,54
856,147,112,81,106
856,76,198,65,80
856,56,250,40,41
856,167,68,71,52
856,146,283,128,60
856,133,99,21,45
856,139,141,30,32
857,412,225,94,134
857,451,100,73,115
857,202,207,135,122
857,159,256,128,62
857,135,311,137,48
857,293,76,85,95
857,355,75,68,96
857,396,85,113,59
857,313,52,88,43
857,407,65,94,29
857,401,45,99,30
857,235,49,88,66
857,187,62,58,45
857,209,53,58,28
857,129,202,85,63
857,62,263,83,63
857,39,177,42,65
857,293,180,145,123
857,161,85,30,57
857,134,69,36,37
857,123,107,16,22
857,149,87,21,54
857,146,109,85,105
857,77,198,64,80
857,56,250,40,41
857,166,65,64,59
857,144,281,124,57
857,133,99,21,45
857,139,141,30,32
858,412,225,94,134
858,451,100,73,115
858,202,207,135,122
858,159,256,128,62
858,135,311,137,48
858,293,76,85,95
858,355,75,68,96
858,396,85,113,59
858,313,52,88,43
858,407,65,94,29
858,397,44,104,33
858,235,49,88,66
858,187,62,58,45
858,209,53,58,28
858,129,201,87,65
858,62,263,83,63
858,39,177,42,65
858,295,181,142,120
858,161,85,30,57
858,134,69,36,37
858,123,107,16,22
858,149,87,21,54
858,145,108,84,107
858,80,198,61,80
858,56,250,40,41
858,166,69,66,53
858,147,280,130,61
858,133,99,21,45
858,139,141,30,32
859,412,225,94,134
859,451,100,73,115
859,202,207,135,122
859,159,256,128,62
859,135,311,137,48
859,293,76,85,95
859,355,75,68,96
859,396,85,113,59
859,313,52,88,43
859,407,65,94,29
859,397,44,104,33
859,235,49,88,66
859,187,62,58,45
859,209,53,58,28
859,126,201,89,64
859,62,263,83,63
859,39,177,42,65
859,289,176,147,121
859,161,85,30,57
859,134,69,36,37
859,123,107,16,22
859,149,87,21,54
859,150,110,80,108
859,80,198,61,80
859,166,67,65,53
859,147,279,128,70
859,133,99,21,45
859,139,141,30,32
860,412,225,94,134
860,451,100,73,115
860,202,207,135,122
860,159,256,128,62
860,135,311,137,48
860,293,76,85,95
860,355,75,68,96
860,396,85,113,59
860,313,52,88,43
860,407,65,94,29
860,397,44,104,33
860,235,49,88,66
860,192,63,50,36
860,209,53,58,28
860,127,203,88,63
860,62,263,83,63
860,39,177,42,65
860,288,169,147,125
860,161,85,30,57
860,134,69,36,37
860,123,107,16,22
860,149,87,21,54
860,149,109,81,109
860,78,198,63,80
860,166,65,65,54
860,147,283,129,62
860,133,99,21,45
860,139,141,30,32
861,412,225,94,134
861,451,100,73,115
861,202,207,135,122
861,159,256,128,62
861,135,311,137,48
861,293,76,85,95
861,355,75,68,96
861,396,85,113,59
861,313,52,88,43
861,409,62,97,36
861,397,44,104,33
861,235,49,88,66
861,190,65,51,38
861,209,53,58,28
861,124,197,91,70
861,62,263,83,63
861,39,177,42,65
861,286,171,152,118
861,161,85,30,57
861,134,69,36,37
861,123,107,16,22
861,149,87,21,54
861,145,112,84,105
861,78,198,63,80
861,166,67,58,53
861,149,283,130,60
861,133,99,21,45
861,139,141,30,32
862,412,225,94,134
862,451,100,73,115
862,202,207,135,122
862,159,256,128,62
862,135,311,137,48
862,293,76,85,95
862,355,75,68,96
862,396,85,113,59
862,313,52,88,43
862,409,62,97,36
862,397,44,104,33
862,235,49,88,66
862,190,68,50,35
862,201,52,64,31
862,123,197,91,69
862,62,263,83,63
862,39,177,42,65
862,283,170,162,121
862,161,85,30,57
862,134,69,36,37
862,123,107,16,22
862,149,87,21,54
862,146,113,83,103
862,81,198,60,80
862,168,64,56,56
862,148,283,130,61
862,133,99,21,45
862,139,141,30,32
863,412,225,94,134
863,451,100,73,115
863,202,207,135,122
863,159,256,128,62
863,135,311,137,48
863,293,76,85,95
863,355,75,68,96
863,396,85,113,59
863,313,52,88,43
863,409,62,97,36
863,397,44,104,33
863,235,49,88,66
863,188,66,54,38
863,201,52,64,31
863,127,199,88,65
863,62,263,88,71
863,39,177,42,65
863,276,150,173,110
863,161,85,30,57
863,134,69,36,37
863,123,107,16,22
863,149,87,21,54
863,147,114,82,102
863,78,198,63,80
863,167,64,49,54
863,147,279,135,65
863,133,99,21,45
863,139,141,30,32
864,412,225,94,134
864,451,100,73,115
864,202,207,135,122
864,159,256,128,62
864,135,311,137,48
864,293,76,85,95
864,355,75,68,78
864,396,85,113,59
864,313,52,88,43
864,409,62,97,36
864,397,44,104,33
864,235,49,88,66
864,191,66,49,44
864,201,52,64,31
864,125,200,90,66
864,62,263,83,63
864,39,177,42,65
864,298,126,124,135
864,161,85,30,57
864,134,69,36,37
864,123,107,16,22
864,149,87,21,54
864,148,112,81,109
864,78,198,63,80
864,167,62,45,59
864,147,283,132,65
864,133,99,21,45
864,139,141,30,32
865,412,225,94,134
865,451,100,73,115
865,202,207,135,122
865,159,256,128,62
865,135,311,137,48
865,293,76,85,95
865,355,75,68,81
865,396,85,113,59
865,313,52,88,43
865,409,62,97,36
865,397,44,104,33
865,235,49,88,66
865,191,65,51,45
865,201,52,64,31
865,127,204,87,61
865,62,263,83,63
865,39,177,42,65
865,291,131,124,126
865,159,103,20,39
865,134,69,36,37
865,123,107,16,22
865,148,88,25,53
865,151,112,82,106
865,78,198,63,80
865,169,56,37,74
865,152,281,125,63
865,133,99,21,45
865,139,141,30,32
866,412,225,94,134
866,451,100,73,115
866,202,207,135,122
866,159,256,128,62
866,135,311,137,48
866,293,76,85,95
866,355,75,68,96
866,396,85,113,59
866,313,52,88,43
866,409,62,97,36
866,397,44,104,33
866,235,49,88,66
866,193,66,47,44
866,201,52,64,31
866,127,204,87,61
866,62,263,83,63
866,39,177,42,65
866,296,132,89,127
866,161,120,13,22
866,134,69,36,37
866,123,107,16,22
866,148,88,25,53
866,149,111,82,103
866,78,198,63,80
866,167,59,34,69
866,145,284,136,63
866,133,99,21,45
866,140,140,30,33
867,412,225,94,134
867,451,100,73,115
867,202,207,135,122
867,159,256,128,62
867,135,311,137,48
867,293,76,85,95
867,355,75,68,96
867,396,85,113,59
867,313,52,88,43
867,409,62,97,36
867,397,44,104,33
867,235,49,88,66
867,193,66,47,44
867,201,52,64,31
867,127,204,87,61
867,62,263,83,63
867,39,177,42,65
867,298,131,93,127
867,160,114,14,31
867,134,69,36,37
867,123,107,16,22
867,148,88,25,53
867,148,113,81,101
867,78,198,63,80
867,166,61,36,69
867,147,280,132,67
867,133,99,21,45
867,141,141,29,31
868,412,225,94,134
868,451,100,73,115
868,202,207,135,122
868,159,256,128,62
868,135,311,137,48
868,293,76,85,95
868,355,75,68,96
868,396,85,113,59
868,313,52,88,43
868,409,62,97,36
868,397,44,104,33
868,234,51,87,65
868,193,66,47,44
868,201,52,64,31
868,127,204,87,61
868,62,263,83,63
868,39,177,42,65
868,296,132,101,121
868,160,105,16,36
868,134,69,36,37
868,123,107,16,22
868,148,88,25,53
868,145,112,87,104
868,78,198,63,80
868,165,64,35,60
868,148,280,132,69
868,133,99,21,45
868,141,141,31,30
869,412,225,94,134
869,451,100,73,115
869,202,207,135,122
869,159,256,128,62
869,135,311,137,48
869,293,76,85,95
869,355,75,68,96
869,396,85,113,59
869,313,52,88,43
869,409,62,97,36
869,397,44,104,33
869,234,51,87,65
869,193,66,47,44
869,201,52,64,31
869,127,204,87,61
869,68,248,77,69
869,39,177,42,65
869,297,127,108,131
869,156,103,23,40
869,134,69,36,37
869,123,107,16,22
869,148,88,25,53
869,146,114,83,102
869,78,198,63,61
869,56,252,33,40
869,165,65,38,60
869,148,283,128,64
869,133,99,21,45
869,139,139,30,33
870,412,225,94,134
870,451,100,73,115
870,202,207,135,122
870,159,256,128,62
870,135,311,137,48
870,293,76,85,95
870,355,75,68,96
870,388,68,106,70
870,313,52,88,43
870,409,62,97,36
870,397,44,104,33
870,234,51,87,65
870,193,66,47,44
870,201,52,64,31
870,127,204,87,61
870,73,241,82,52
870,39,177,42,65
870,297,133,97,125
870,154,88,25,38
870,134,69,36,37
870,123,107,16,22
870,148,88,25,53
870,145,111,90,101
870,78,198,63,52
870,168,61,38,61
870,147,285,133,61
870,133,99,21,45
870,139,139,30,33
871,412,225,94,134
871,451,100,73,115
871,202,207,135,122
871,159,256,128,62
871,135,311,137,48
871,293,76,85,95
871,355,75,68,96
871,390,72,101,68
871,313,52,88,43
871,409,62,97,36
871,397,44,104,33
871,234,51,87,65
871,193,66,47,44
871,201,52,64,31
871,127,204,87,61
871,77,221,85,79
871,39,177,42,65
871,291,131,103,131
871,157,88,24,40
871,134,69,36,37
871,123,107,16,22
871,148,88,25,53
871,144,112,86,104
871,80,196,55,64
871,165,61,42,60
871,144,282,134,65
871,133,99,21,45
871,139,139,30,33
872,412,225,94,134
872,451,100,73,115
872,202,207,135,122
872,159,256,128,62
872,135,311,137,48
872,293,76,85,95
872,355,75,68,96
872,389,73,99,70
872,313,52,88,43
872,409,62,97,36
872,397,44,104,33
872,234,51,87,65
872,193,66,47,44
872,201,52,64,31
872,127,204,87,61
872,70,222,92,77
872,39,177,42,65
872,300,122,90,137
872,158,83,23,42
872,134,69,36,37
872,123,107,16,22
872,148,88,25,53
872,158,51,43,39
872,151,110,78,110
872,80,196,54,63
872,53,244,39,52
872,170,63,36,63
872,145,282,132,63
872,133,99,21,45
872,139,139,30,33
873,412,225,94,134
873,451,100,73,115
873,202,207,135,122
873,159,256,128,62
873,135,311,137,48
873,293,76,85,95
873,355,75,68,96
873,389,73,106,67
873,313,52,88,43
873,409,62,97,36
873,397,44,104,33
873,234,51,87,65
873,193,66,47,44
873,201,52,64,31
873,127,204,87,61
873,82,216,78,88
873,39,177,42,65
873,302,103,68,124
873,158,85,23,46
873,134,69,36,37
873,123,107,16,22
873,148,88,25,53
873,158,52,42,37
873,148,108,86,103
873,80,198,55,67
873,54,244,37,55
873,168,58,38,63
873,145,283,134,62
873,133,99,21,45
873,139,139,30,33
874,412,225,94,134
874,451,100,73,115
874,202,207,135,122
874,159,256,128,62
874,135,311,137,48
874,293,76,85,95
874,355,75,68,96
874,394,73,99,64
874,313,52,88,43
874,409,62,97,36
874,397,44,104,33
874,234,56,87,60
874,193,66,47,44
874,201,52,64,31
874,127,204,87,61
874,90,213,74,115
874,39,177,42,65
874,315,89,55,140
874,159,81,24,52
874,134,69,36,37
874,123,107,16,22
874,148,88,25,53
874,155,51,47,38
874,148,109,85,103
874,80,198,52,74
874,56,247,43,54
874,170,58,35,65
874,146,282,124,60
874,133,99,21,45
874,139,139,30,33
875,412,225,94,134
875,451,100,73,115
875,202,207,135,122
875,159,256,128,62
875,135,311,137,48
875,293,76,85,95
875,355,75,68,96
875,399,76,115,60
875,313,52,88,43
875,409,56,100,42
875,397,44,104,33
875,234,60,87,56
875,193,66,47,44
875,201,52,64,31
875,127,204,87,61
875,94,215,72,116
875,39,177,42,65
875,307,82,57,120
875,158,82,24,51
875,134,69,36,37
875,123,107,16,22
875,148,88,25,53
875,157,51,46,38
875,148,110,85,100
875,79,198,49,74
875,56,247,43,58
875,174,55,32,74
875,149,285,127,60
875,133,99,21,45
875,139,139,30,33
876,412,225,94,134
876,451,100,73,115
876,202,207,135,122
876,159,256,128,62
876,135,311,137,48
876,293,76,85,95
876,355,75,68,96
876,398,83,111,58
876,313,52,88,43
876,409,57,99,41
876,397,44,104,33
876,234,59,87,57
876,193,66,47,44
876,201,52,64,31
876,127,204,87,61
876,90,214,73,121
876,39,177,42,65
876,284,71,85,110
876,157,84,22,51
876,134,69,36,37
876,123,107,16,22
876,148,88,25,53
876,157,56,45,32
876,148,105,86,103
876,78,199,52,75
876,59,248,45,57
876,169,60,30,66
876,146,284,133,62
876,132,99,21,45
876,139,139,30,33
877,412,225,94,134
877,451,100,73,115
877,202,207,135,122
877,159,256,128,62
877,135,311,137,48
877,293,76,85,95
877,355,75,68,96
877,397,81,112,62
877,313,52,88,43
877,409,57,99,41
877,397,44,104,33
877,234,59,87,57
877,193,66,47,44
877,201,52,64,31
877,127,192,87,73
877,96,209,77,120
877,39,177,42,65
877,284,73,76,101
877,155,82,24,51
877,134,69,36,37
877,123,107,16,22
877,148,88,25,53
877,161,57,43,34
877,148,110,87,99
877,80,200,53,78
877,54,247,48,59
877,169,68,34,63
877,148,284,126,58
877,132,99,21,45
877,139,139,30,33
878,412,225,94,134
878,451,100,73,115
878,202,207,135,122
878,159,256,128,62
878,135,311,137,48
878,293,76,85,95
878,355,75,68,96
878,397,81,112,62
878,317,52,84,43
878,409,57,98,41
878,397,44,103,28
878,236,51,85,65
878,193,66,47,44
878,201,52,64,31
